196,Baumläufer,Baumläufer,,de,Baumläufer,"Die Baumläufer (Certhiidae) sind eine Familie kleiner Sperlingsvögel (Passeriformes), die sich in charakteristischer Weise ruckartig aufwärts an Baumstämmen bewegen und dort winzige, sich zwischen den Rindenspalten befindende Gliederfüßer suchen. Es gibt zwei Gattungen, die Eigentlichen Baumläufer (Certhia) kommen in Europa und Asien von Portugal bis Japan und im nördlichen Maghreb vor, der Fleckenbaumläufer, einzige Art der Gattung Salpornis, lebt in Afrika südlich der Sahara und Indien.",http://de.dbpedia.org/resource/Baumläufer,,1,http://de.dbpedia.org/resource/Baumläufer HTTP/1.1 303 See Other, HTTP/1.1 404 Not found
430,Certhia,Certhia,,la,Baumläufer,"Die Baumläufer (Certhiidae) sind eine Familie kleiner Sperlingsvögel (Passeriformes), die sich in charakteristischer Weise ruckartig aufwärts an Baumstämmen bewegen und dort winzige, sich zwischen den Rindenspalten befindende Gliederfüßer suchen. Es gibt zwei Gattungen, die Eigentlichen Baumläufer (Certhia) kommen in Europa und Asien von Portugal bis Japan und im nördlichen Maghreb vor, der Fleckenbaumläufer, einzige Art der Gattung Salpornis, lebt in Afrika südlich der Sahara und Indien.",http://de.dbpedia.org/resource/Baumläufer,,1,http://de.dbpedia.org/resource/Baumläufer HTTP/1.1 303 See Other, HTTP/1.1 404 Not found
944,Grimpereau,Grimpereau,,fr,Baumläufer,"Die Baumläufer (Certhiidae) sind eine Familie kleiner Sperlingsvögel (Passeriformes), die sich in charakteristischer Weise ruckartig aufwärts an Baumstämmen bewegen und dort winzige, sich zwischen den Rindenspalten befindende Gliederfüßer suchen. Es gibt zwei Gattungen, die Eigentlichen Baumläufer (Certhia) kommen in Europa und Asien von Portugal bis Japan und im nördlichen Maghreb vor, der Fleckenbaumläufer, einzige Art der Gattung Salpornis, lebt in Afrika südlich der Sahara und Indien.",http://de.dbpedia.org/resource/Baumläufer,,1,http://de.dbpedia.org/resource/Baumläufer HTTP/1.1 303 See Other, HTTP/1.1 404 Not found
832,Frog,Frog,,en,Baumsteigerfrösche,"Die Baumsteigerfrösche (Dendrobatidae), auch Pfeilgiftfrösche oder Farbfrösche genannt, sind eine Familie der Froschlurche (Anura). Die oft sehr kleinen (etwa 12 bis 50 mm) und farbenfrohen Frösche werden derzeit in ein Dutzend Gattungen und rund 170 Arten untergliedert. Mit dem Färberfrosch, Dendrobates tinctorius (Cuvier, 1797), wurde eine Art erstmals bereits im 18. Jahrhundert von einem Europäer beschrieben. Die deutschsprachige Bezeichnung „Pfeilgiftfrösche“ für die ganze Familie ist irreführend, da im Wesentlichen nur drei Arten der Gattung Phyllobates von indigenen Völkern für das Pfeilgift verwendet werden. Nicht alle Stoffe, die von den Baumsteigerfröschen durch ihre Hautdrüsen ausgeschieden werden, sind tödliche Nervengifte.",http://de.dbpedia.org/resource/Baumsteigerfrösche,,1,http://de.dbpedia.org/resource/Baumsteigerfrösche HTTP/1.1 303 See Other, HTTP/1.1 404 Not found
4662,Berberis,Berberis,,de,Berberitzengewächse,"Die Berberitzengewächse (Berberidaceae), auch Sauerdorngewächse genannt, sind eine Familie in der Ordnung der Hahnenfußartigen (Ranunculales) innerhalb der Bedecktsamigen Pflanzen (Magnoliopsida).",http://de.dbpedia.org/resource/Berberitzengewächse,,1,http://de.dbpedia.org/resource/Berberitzengewächse HTTP/1.1 303 See Other, HTTP/1.1 404 Not found
9152,Berberis,Berberis,,de,Berberitzengewächse,"Die Berberitzengewächse (Berberidaceae), auch Sauerdorngewächse genannt, sind eine Familie in der Ordnung der Hahnenfußartigen (Ranunculales) innerhalb der Bedecktsamigen Pflanzen (Magnoliopsida).",http://de.dbpedia.org/resource/Berberitzengewächse,,1,http://de.dbpedia.org/resource/Berberitzengewächse HTTP/1.1 303 See Other, HTTP/1.1 404 Not found
233,Bernstein,Bernstein,Mineralogie,de,Bernstein,,http://de.dbpedia.org/resource/Bernstein_(Begriffsklärung),,1,http://de.dbpedia.org/resource/Bernstein_(Begriffsklärung) HTTP/1.1 303 See Other, HTTP/1.1 404 Not found
240,Biber,Biber,,de,Biber,,http://de.dbpedia.org/resource/Biber_(Begriffsklärung),,1,http://de.dbpedia.org/resource/Biber_(Begriffsklärung) HTTP/1.1 303 See Other, HTTP/1.1 404 Not found
2626,Vinago,Vinago,,la,Bindengrüntaube,"Die Bindengrüntaube (Treron bicincta), auch Orangebrüstige Grüntaube oder Goldkropfgrüntaube genannt, ist eine Art der Taubenvögel. Sie ist in Südostasien in mehreren Unterarten verbreitet.",http://de.dbpedia.org/resource/Bindengrüntaube,,1,http://de.dbpedia.org/resource/Bindengrüntaube HTTP/1.1 303 See Other, HTTP/1.1 404 Not found
1917,Qualster,Qualster,,de,Bittersüßer Nachtschatten,"Der Bittersüße Nachtschatten (Solanum dulcamara) ist eine Pflanzenart aus der Gattung der Nachtschatten (Solanum) innerhalb der Nachtschattengewächse (Solanaceae). Zu seltener oder früher verwendeten Trivialnamen zählen Alpranke, Bittersüß, Hirschkraut, Heischkraut, Mäuseholz, Saurebe, Seidelbeere, wilde Stickwurz und Wasserranke. Er ist giftig, er enthält das Saponin Solanin und andere Alkaloide. Die arzneilich genutzten Stängel werden Solani dulcamarae stipites genannt.? ? Bundesverband der Arzneimittelhersteller (BAH): EMA: Verbraucherinformationen für arzneilich genutzte Pflanzen. In: BAH um Vier Nr. 103, 17. Juni 2014.?",http://de.dbpedia.org/resource/Bittersüßer_Nachtschatten,,1,http://de.dbpedia.org/resource/Bittersüßer_Nachtschatten HTTP/1.1 303 See Other, HTTP/1.1 404 Not found
520,Coot,Coot,,en,Blässhühner,"Die Blässhühner (Fulica) sind Wasservögel aus der Familie der Rallen. Die Gattung ist weltweit verbreitet. Das Zentrum der Vielfalt befindet sich in Südamerika, wo acht der insgesamt elf rezenten Arten vorkommen. Die Blässhühner erreichen Größen von 33 bis 59 Zentimetern. Ihr Gefieder ist entweder vollständig schwarz oder dunkel grau-schwarz. Bei den meisten Arten ist der Rand der Unterschwanzdecken jedoch weiß. Die Blässhühner wurden früher in die eigene Unterfamilie Fulicinae gestellt, sie sind jedoch sowohl hinsichtlich des Skelettaufbaus als auch vom Gefieder her nahe mit den Teichrallen (Gallinula) verwandt. Blässhühner haben ein relativ langes, schmales Becken. Charakteristisch für die meisten Arten sind die hervorstehenden Stirnschilder, beim Rüsselblässhuhn (Fulica cornuta) hat sich jedoch ein ausdehnbarer und aufrichtbarer Rüssel an der Schnabelkante ausgebildet. Die Färbung der Schnabels, des Stirnschilds und der Beine variiert deutlich zwischen den Arten. Beim Andenblässhuhn (Fulica ardesiaca) gibt es zwei Farbmorphen, die sich durch die Färbung der unbefiederten Bereiche voneinander unterscheiden.",http://de.dbpedia.org/resource/Blässhühner,,1,http://de.dbpedia.org/resource/Blässhühner HTTP/1.1 303 See Other, HTTP/1.1 404 Not found
996,Hanneton,Hanneton,,fr,Blatthornkäfer,"Die Blatthornkäfer (Scarabaeidae) sind eine Familie in der Ordnung der Käfer (Coleoptera), die sehr unterschiedliche Tiere zusammenfasst. Die mit etwa 27.000 Arten in 1600 Gattungen sehr große, weltweit verbreitete Gruppe besteht aus mehreren gut abgegrenzten Unterfamilien und einer Reihe von solchen, deren verwandtschaftliche Stellung noch unklar ist. Die Artanzahl der Gruppe ist vermutlich deutlich höher, da viele große Untergruppen, wie etwa die Melolonthinae bis heute nur wenig erforscht sind. Die Systematik der Blatthornkäfer wurde in jüngerer Zeit stark umstrukturiert und viele Unterfamilien wurden in den Rang einer Familie innerhalb der Überfamilie Scarabaeoidea erhoben. Je nach Autor variiert die Anzahl der angegebenen Unterfamilien deutlich.?",http://de.dbpedia.org/resource/Blatthornkäfer,,1,http://de.dbpedia.org/resource/Blatthornkäfer HTTP/1.1 303 See Other, HTTP/1.1 404 Not found
1124,Jacana,Jacana,,pt,Blatthühnchen,"Die Blatthühnchen oder Jacanas (Jacanidae) sind eine Familie von Wasservögeln in der Ordnung der Regenpfeiferartigen (Charadriiformes). Ihr Lebensraum sind von Wasserpflanzen überwachsene Gewässeroberflächen, auf denen sie mit ihren übergroßen Füßen Halt finden und nach Nahrung suchen, Nester bauen und die Jungen aufziehen. Blatthühnchen gehören zu den wenigen Vögeln, bei denen die Männchen die Aufgaben von Brutgeschäft und Jungenaufzucht übernehmen. Der auch im Deutschen manchmal verwendete Name Jacana entstammt einer brasilianischen Indianersprache.",http://de.dbpedia.org/resource/Blatthühnchen,,1,http://de.dbpedia.org/resource/Blatthühnchen HTTP/1.1 303 See Other, HTTP/1.1 404 Not found
3065,Blattkäfer,Blattkäfer,,de,Blattkäfer,"Die Blattkäfer (Chrysomelidae) bilden mit rund 50.000 zurzeit beschriebenen, weltweit verbreiteten Arten eine große Familie unter den Käfern. Allein in Deutschland gibt es über 470 Arten. Als Pflanzenfresser sind Blattkäfer oft schädlich, z. B. Kartoffelkäfer, Erdflöhe, Spargelhähnchen, Pappelblattkäfer oder Erlenblattkäfer.",http://de.dbpedia.org/resource/Blattkäfer,,1,http://de.dbpedia.org/resource/Blattkäfer HTTP/1.1 303 See Other, HTTP/1.1 404 Not found
1833,Plant-louse,Plant-louse,,en,Blattläuse,Die Blattläuse oder Aphidoidea gehören zu den Pflanzenläusen (Sternorrhyncha). Von den 3.000 bekannten Arten leben in Mitteleuropa etwa 850. Alle Blattläuse ernähren sich von Pflanzensaft. Eine Reihe von Arten gelten als Schädlinge von Nutz- oder Zierpflanzen.,http://de.dbpedia.org/resource/Blattläuse,,1,http://de.dbpedia.org/resource/Blattläuse HTTP/1.1 303 See Other, HTTP/1.1 404 Not found
5357,Narbe,Narbe,,de,Blüte,"Die Blüte einer Pflanze ist – in weitgefasster Definition – ein unverzweigter Kurzspross mit begrenztem Wachstum, dessen Blätter indirekt oder direkt im Dienst der geschlechtlichen Fortpflanzung stehen: indirekt als Schutz- oder Anlockungsorgane (Blütenhülle), direkt durch die Bildung der Fortpflanzungsorgane (Staubblätter und Fruchtblätter).Eine engere Definition beschränkt den Begriff Blüte auf die Angiospermen. Eine Angiospermen-Blüte besteht aus folgenden Bestandteilen (die jedoch nicht alle vertreten sein müssen): der Blütenhülle (Perianth) als Perigon oder getrennt in eine Kelch- und Kronblatthülle, dem Androeceum aus Staubblättern, dem Gynoeceum aus Fruchtblättern und der Blütenachse (Blütenboden). Die Staubblätter bilden den Pollen, der bei der Bestäubung auf die Narbe der Fruchtblätter gelangt, dort auskeimt und im Zuge der Befruchtung die im Fruchtblatt gelegenen Samenanlagen befruchtet, genauer die in der Samenanlage befindliche Eizelle. Diese entwickelt sich zum Embryo, die Samenanlage entwickelt sich zum Samen und die Blüte zur Frucht.",http://de.dbpedia.org/resource/Blüte,,1,http://de.dbpedia.org/resource/Blüte HTTP/1.1 303 See Other, HTTP/1.1 404 Not found
9156,Narbe,Narbe,,de,Blüte,"Die Blüte einer Pflanze ist – in weitgefasster Definition – ein unverzweigter Kurzspross mit begrenztem Wachstum, dessen Blätter indirekt oder direkt im Dienst der geschlechtlichen Fortpflanzung stehen: indirekt als Schutz- oder Anlockungsorgane (Blütenhülle), direkt durch die Bildung der Fortpflanzungsorgane (Staubblätter und Fruchtblätter).Eine engere Definition beschränkt den Begriff Blüte auf die Angiospermen. Eine Angiospermen-Blüte besteht aus folgenden Bestandteilen (die jedoch nicht alle vertreten sein müssen): der Blütenhülle (Perianth) als Perigon oder getrennt in eine Kelch- und Kronblatthülle, dem Androeceum aus Staubblättern, dem Gynoeceum aus Fruchtblättern und der Blütenachse (Blütenboden). Die Staubblätter bilden den Pollen, der bei der Bestäubung auf die Narbe der Fruchtblätter gelangt, dort auskeimt und im Zuge der Befruchtung die im Fruchtblatt gelegenen Samenanlagen befruchtet, genauer die in der Samenanlage befindliche Eizelle. Diese entwickelt sich zum Embryo, die Samenanlage entwickelt sich zum Samen und die Blüte zur Frucht.",http://de.dbpedia.org/resource/Blüte,,1,http://de.dbpedia.org/resource/Blüte HTTP/1.1 303 See Other, HTTP/1.1 404 Not found
783,Flachsfink,Flachsfink,,de,Bluthänfling,"Der Bluthänfling (Carduelis cannabina), auch Hänfling oder Flachsfink genannt, ist eine Vogelart aus der Familie der Finken (Fringillidae). Er besiedelt Europa, Nordafrika, Vorderasien und das westliche Zentralasien. Als typischer Kulturlandvogel bevorzugt er Busch- und Heckenlandschaften im Tiefland. Er ist seltener in Talregionen von Berggebieten und im Gebirge in der Übergangszone vom geschlossenen Wald zum Zwergstrauchgürtel zu finden. Seine Nahrung setzt sich aus Sämereien von Wildkräutern, aber auch Baumsamen zusammen. Stehen die Wiesen in der Blüte, können Bluthänflinge aus beträchtlicher Höhe zielgerichtet dort einfallen, wo rote Ampferpflanzen stehen.  Die Art gilt derzeit als nicht gefährdet.",http://de.dbpedia.org/resource/Bluthänfling,,1,http://de.dbpedia.org/resource/Bluthänfling HTTP/1.1 303 See Other, HTTP/1.1 404 Not found
1327,Linnet,Linnet,,en,Bluthänfling,"Der Bluthänfling (Carduelis cannabina), auch Hänfling oder Flachsfink genannt, ist eine Vogelart aus der Familie der Finken (Fringillidae). Er besiedelt Europa, Nordafrika, Vorderasien und das westliche Zentralasien. Als typischer Kulturlandvogel bevorzugt er Busch- und Heckenlandschaften im Tiefland. Er ist seltener in Talregionen von Berggebieten und im Gebirge in der Übergangszone vom geschlossenen Wald zum Zwergstrauchgürtel zu finden. Seine Nahrung setzt sich aus Sämereien von Wildkräutern, aber auch Baumsamen zusammen. Stehen die Wiesen in der Blüte, können Bluthänflinge aus beträchtlicher Höhe zielgerichtet dort einfallen, wo rote Ampferpflanzen stehen.  Die Art gilt derzeit als nicht gefährdet.",http://de.dbpedia.org/resource/Bluthänfling,,1,http://de.dbpedia.org/resource/Bluthänfling HTTP/1.1 303 See Other, HTTP/1.1 404 Not found
4050,Nymphen,,,de,Bockkäfer,"Die Bockkäfer (Cerambycidae) sind eine artenreiche Familie der Käfer (Coleoptera). Sie sind durch die besonders langen, gegliederten Fühler charakterisiert, die oft länger sind als ihre meist langen, schlanken Körper. Da die Fühler zudem meist gebogen sind und nach hinten getragen werden, erinnern sie an die Hörner eines Steinbocks. Dies hat zu ihrem deutschen Namen (Trivialnamen) geführt. Weltweit sind etwa 26.000 Arten bekannt, davon etwa 200 in Mitteleuropa. Auch der größte bekannte Käfer, der Riesenbockkäfer (Titanus giganteus) aus Brasilien, mit einer Körperlänge von bis zu 17 Zentimetern (ohne Fühler), gehört in diese Gruppe. In Mitteleuropa ist mit etwa sechs Zentimetern Körperlänge der Mulmbock (Ergates faber) die größte Art. Der wissenschaftliche Name dieser Käferfamilie geht auf eine Figur aus der griechischen Mythologie zurück. Der Schäfer Cerambos wurde nach einem Streit von den Nymphen in einen großen Käfer mit Hörnern verwandelt.? Sprecher-Uebersax, E. (2008): „The stag beetle Lucanus cervus (Coleoptera, Lucanidae) in art and mythology“. In: La Terre et la Vie - Revue d’Ecologie Supplement 10: 153-159 - E-Text (PDF-Datei; 274 kB)",http://de.dbpedia.org/resource/Bockkäfer,,1,http://de.dbpedia.org/resource/Bockkäfer HTTP/1.1 303 See Other, HTTP/1.1 404 Not found
145,Atacamit,Atacamit,,de,Braunschweigisches Grün,"Braunschweigisches Grün, auch als Braunschweiger Grün bezeichnet, ist eine Maler- und Anstreichfarbe, die ab 1767 von den Gebrüdern Johann Heinrich und Christoph Julius Gravenhorst in Braunschweig zum ersten Mal in großer Reinheit und Menge fabrikmäßig hergestellt und vertrieben werden konnte.Braunschweigisches Grün ist eine tief dunkelgrüne, fast schwarz erscheinende Metallfarbe auf der Basis des Tetrahydrats des basischen Dikupfer(II)-chloridtrihydroxid und im Gegensatz zu den vorher gebräuchlichen Farben auf Pflanzenbasis, erheblich licht- und wetterbeständiger als diese. In der Natur findet sich Dikupfer(II)-chloridtrihydroxid (CuCl2 · 3 Cu(OH)2) in Form des Minerals Atacamit, das selbst von einem intensiven, dunklen Grün ist.Die Farbe fand im 18. und 19. Jahrhundert aufgrund ihrer hohen Qualität schnelle Verbreitung und wurde schließlich in zahlreichen Ländern zum Gattungsbegriff für diese Art von Grün. Im anglo-amerikanischen Sprachraum bildet „Brunswick Green“ (englisch für „Braunschweigisches Grün“) die Grundlage des „British Racing Green“ und fand so auch Eingang in die Encyclopedia Americana.Eine dem Braunschweigischen Grün ähnliche Maler- und Anstreichfarbe ist Peinsches Grün, um 1768 entwickelt von dem Chemiker Pabytzky in Peine.Siehe auch: Kölner Grün Schweinfurter Grün Chemische Fabrik Gebrüder Gravenhorst? Horst-Rüdiger Jarck, Dieter Lent et al. (Hrsg.): Braunschweigisches Biographisches Lexikon: 8. bis 18. Jahrhundert, Appelhans Verlag, Braunschweig 2006, S. 275f? Johann Georg Krünitz: Oekonomische Encyklopädie, Bd. 20, Verlag Joachim Pauli, Berlin 1780, S. 184? Oskar Ludwig Bernhard Wolff: Neues elegantestes Conversations-Lexicon, Bd. 3, Verlag Ch. E. Kollmann, Leipzig 1836, S. 422? Heinrich August Pierer: Pierer’s Universal-Lexikon, Bd. 12, Verlag H. A. Pierer, Altenburg 1861, S. 782",http://de.dbpedia.org/resource/Braunschweigisches_Grün,,1,http://de.dbpedia.org/resource/Braunschweigisches_Grün HTTP/1.1 303 See Other, HTTP/1.1 404 Not found
1306,Lepus marinus,lepus_marinus,,la,Breitfußschnecken,"Breitfußschnecken oder Seehasen (Anaspidea, „Schildlose“, auch Aplysiomorpha, „Seehasenähnliche“)sind eine Unterordnung der Hinterkiemerschnecken mit rund 700 Arten in 10 Gattungen und zwei Familien (Aplysiidae und Akeridae).Die drei Namen weisen auf drei Charakteristika hin:breite, seitliche am Fuß auswachsende Lappen (Parapodien),die Stand und Fortbewegung erleichtern,ein fehlender Kopfschild,sowie ein Aussehen, das ihnen aufgrund großer Rhinophoren, großer Oraltentakel undKörperform im Wasser Ähnlichkeit mit einem sitzenden Hasen verleiht.Charakteristisch sind Rückbildungen externer Schalen zu(teil)ummantelten inneren oder ganz fehlenden Schalen,eine vegetarische Ernährung und Kaumägen.? World Register of Marine Species, Anaspidea Fischer, 1883",http://de.dbpedia.org/resource/Breitfußschnecken,,1,http://de.dbpedia.org/resource/Breitfußschnecken HTTP/1.1 303 See Other, HTTP/1.1 404 Not found
